Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
5.0;1.0;1.0;0.9979109091925639;0.9979109091925639;1.0000000000000002;1.0000000000000002;0.9989505745611468;0.9989505745611468;0.9999999999999999;0.9999999999999999;0.9991353049474785;0.9991353049474785;0.9999999999999999;0.9999999999999999;0.999285263443808;0.999285263443808;1.0;1.0;0.9992040447175554;0.9992040447175554;1.0;1.0;0.9956239481913337;0.9956239481913337;0.9999999999999999;0.9999999999999999;0.9980061818025627;0.9980061818025627
0.0;0.8332635579409466;0.8332635579409466;0.91933975292479;0.91933975292479;0.8514569063453155;0.8514569063453155;0.9329372839378366;0.9329372839378366;0.8115370080162715;0.8115370080162715;0.9118133896266669;0.9118133896266669;0.8533744332330894;0.8533744332330894;0.9383442860036219;0.9383442860036219;0.8428927338743303;0.8428927338743303;0.9319366657772541;0.9319366657772541;0.8089423098492962;0.8089423098492962;0.8922701507473416;0.8922701507473416;0.8031788785266625;0.8031788785266625;0.8846521674453228;0.8846521674453228
3.5;0.9553689201815618;0.9553689201815618;0.9662360409364504;0.9662360409364504;0.9693927637415305;0.9693927637415305;0.9774413734500706;0.9774413734500706;0.9682050874959024;0.9682050874959024;0.975616945837501;0.975616945837501;0.9739706292818481;0.9739706292818481;0.9817584382349127;0.9817584382349127;0.9743491313766957;0.9743491313766957;0.9807793504259437;0.9807793504259437;0.9470344448958661;0.9470344448958661;0.9532873862008361;0.9532873862008361;0.9559832276722661;0.9559832276722661;0.963505412623736;0.963505412623736
3.75;0.9595940936720634;0.9595940936720634;0.9679775957791334;0.9679775957791334;0.9708537737470527;0.9708537737470527;0.9775882929746638;0.9775882929746638;0.962381872197349;0.962381872197349;0.9711717074849213;0.9711717074849213;0.9710949144776901;0.9710949144776901;0.9788141260200327;0.9788141260200327;0.9705493517864616;0.9705493517864616;0.9783501641831971;0.9783501641831971;0.9479532169977262;0.9479532169977262;0.9560732372805268;0.9560732372805268;0.9489186635700942;0.9489186635700942;0.9569677810945543;0.9569677810945543
4.5;0.9642302532698214;0.9642302532698214;0.9793669054713985;0.9793669054713985;0.9696241890100168;0.9696241890100168;0.9842746576101021;0.9842746576101021;0.9661555702758261;0.9661555702758261;0.9839098930089527;0.9839098930089527;0.9767521821572235;0.9767521821572235;0.9893006536128554;0.9893006536128554;0.9733163563505245;0.9733163563505245;0.9874911940170855;0.9874911940170855;0.9575225979435246;0.9575225979435246;0.9711910213910296;0.9711910213910296;0.9471311804842077;0.9471311804842077;0.9692874496928048;0.9692874496928048
3.7;0.9878899271156966;0.9878899271156966;0.9932232426499131;0.9932232426499131;0.9914453996493686;0.9914453996493686;0.9952820578066355;0.9952820578066355;0.9897778496190834;0.9897778496190834;0.993830498317109;0.993830498317109;0.9921911270744845;0.9921911270744845;0.995240066123822;0.995240066123822;0.9916250381804321;0.9916250381804321;0.9949497090854795;0.9949497090854795;0.9846918560499054;0.9846918560499054;0.9894093779595708;0.9894093779595708;0.9858407994697721;0.9858407994697721;0.9910914976841203;0.9910914976841203
3.25;0.9472103070289786;0.9472103070289786;0.9658966470666426;0.9658966470666426;0.9623284485530497;0.9623284485530497;0.9760949638469928;0.9760949638469928;0.9550340984594338;0.9550340984594338;0.9668664496734745;0.9668664496734745;0.963040153223911;0.963040153223911;0.9759069212949479;0.9759069212949479;0.9606651697798098;0.9606651697798098;0.9738705894211138;0.9738705894211138;0.9329319728510501;0.9329319728510501;0.9509400552613138;0.9509400552613138;0.937709582851605;0.937709582851605;0.9546850321948973;0.9546850321948973
4.25;0.9887315704679198;0.9887315704679198;0.9935884800567298;0.9935884800567298;0.992190204282159;0.992190204282159;0.9957906378322238;0.9957906378322238;0.9906789032782767;0.9906789032782767;0.9949680749639299;0.9949680749639299;0.9743337274697496;0.9929850182102307;0.9964938431678861;0.9964938431678861;0.9922217772181704;0.9922217772181704;0.996030228403454;0.996030228403454;0.9822311846829055;0.9835517815040551;0.9889651904893914;0.9889651904893914;0.9816199223604186;0.9863169413527128;0.9915042074041596;0.9915042074041596
2.0;0.7953372466516816;0.7953372466516816;0.9355728570207973;0.9355728570207973;0.8253915066955194;0.8253915066955194;0.9488404879137179;0.9488404879137179;0.8195700036374046;0.8195700036374046;0.9394771029874833;0.9394771029874833;0.8494140640010335;0.8494140640010335;0.9561792899852213;0.9561792899852213;0.8416206418167854;0.8416206418167854;0.9495048074417047;0.9495048074417047;0.767913784820322;0.767913784820322;0.9144430854982246;0.9144430854982246;0.7591958230084002;0.7591958230084002;0.9084473915939899;0.9084473915939899
4.0;0.9749473423507232;0.9757360461909163;0.9816580076053014;0.9816580076053014;0.9797451870865163;0.9802280004816403;0.98628148392972;0.98628148392972;0.976834980179388;0.9769367867635609;0.9187650226891216;0.9187650226891216;0.9835402535226851;0.9828402116663593;0.9868568341915313;0.9868568341915313;0.9808925027963391;0.9811607884840887;0.9380546709190665;0.9380546709190665;0.97239452742573;0.9704003517444273;0.9733207757964387;0.9733207757964387;0.9680093320746908;0.9661276239116444;0.9719769205555633;0.9719769205555633
3.75;0.9829163167018193;0.9829163167018193;0.9855817944772512;0.9855817944772512;0.9861031918481425;0.9861031918481425;0.9885993505773126;0.9885993505773126;0.9344691620310986;0.9848354005322435;0.9874183335466367;0.9874183335466367;0.9828254019586808;0.9870165480463574;0.9890124274516006;0.9890124274516006;0.9445328078740965;0.9862925087177566;0.9882617797333481;0.9882617797333481;0.9800683380488874;0.9817843846261177;0.9809644868716884;0.9809644868716884;0.9755061264188961;0.9800027946660482;0.9800826915744235;0.9800826915744235
3.5;0.990285849942045;0.990285849942045;0.995200666240843;0.995200666240843;0.9919223134450518;0.9919223134450518;0.9962207810268898;0.9962207810268898;0.9905954256834121;0.9905954256834121;0.9953153972056559;0.9953153972056559;0.9929709922040271;0.9929709922040271;0.9966842942644232;0.9966842942644232;0.9928189842899503;0.9928189842899503;0.9965240907402245;0.9965240907402245;0.9897212319257728;0.9897212319257728;0.9943933498967074;0.9943933498967074;0.9872509000777253;0.9872509000777253;0.9928711666279991;0.9928711666279991
3.0;0.9569021163344741;0.9596184875479427;0.9821344913990029;0.9821344913990029;0.9631987433397082;0.9659888612837055;0.9859396787055121;0.9859396787055121;0.948638912985064;0.9555545930001615;0.9752564170245354;0.9752564170245354;0.9656099590698037;0.9670521158814512;0.98494986474581;0.98494986474581;0.9585855622471448;0.96400799102324;0.9808780917719633;0.9808780917719633;0.949787629650248;0.9534900803043065;0.9761558861429269;0.9761558861429269;0.9470709352883051;0.9505688225680546;0.9742900633099261;0.9742900633099261
4.95;0.9655450442797896;0.9655450442797896;0.976675635804344;0.976675635804344;0.9762538090581939;0.9762538090581939;0.9837291679044067;0.9837291679044067;0.9721038163233101;0.9721038163233101;0.9813443335152989;0.9813443335152989;0.9829965291537056;0.9772012522203865;0.9850291671336937;0.9850291671336937;0.9769031495942643;0.9769031495942643;0.9848532566695191;0.9848532566695191;0.9669346837763586;0.9608983597151387;0.9695854524081902;0.9695854524081902;0.9640087543849892;0.9601128733566404;0.9697632870848054;0.9697632870848054
4.0;0.9690913778924554;0.9690913778924554;0.9694831172174452;0.9694831172174452;0.9786858717898745;0.9786858717898745;0.978516160349601;0.978516160349601;0.9717538401991853;0.9717538401991853;0.9702619927714146;0.9702619927714146;0.9779068937687279;0.9779068937687279;0.9773382582669294;0.9773382582669294;0.9772048704104465;0.9772048704104465;0.9766476291462023;0.9766476291462023;0.9577542912462382;0.9577542912462382;0.9572433185169957;0.9572433185169957;0.9598412858999981;0.9598412858999981;0.9598104478697559;0.9598104478697559
4.0;0.9805368818894468;0.9805368818894468;0.9876781494310642;0.9876781494310642;0.9870503710704237;0.9870503710704237;0.9920461282190717;0.9920461282190717;0.9823521159716978;0.9823521159716978;0.9877984838611484;0.9877984838611484;0.9851310107100056;0.9851310107100056;0.990631742797702;0.990631742797702;0.9852656009656315;0.9852656009656315;0.9901080410391445;0.9901080410391445;0.9742185526692788;0.9742185526692788;0.9832416689510638;0.9832416689510638;0.9817906799520808;0.9817906799520808;0.9859406567434778;0.9859406567434778
4.9;0.9846570405310257;0.9846570405310257;0.9890720700182379;0.9890720700182379;0.987478402144453;0.987478402144453;0.9913188051766725;0.9913188051766725;0.9887461348125022;0.9887461348125022;0.9917559730168842;0.9917559730168842;0.9908276809332808;0.9908276809332808;0.9936419481364973;0.9936419481364973;0.9911374137218495;0.9911374137218495;0.9938006146420205;0.9938006146420205;0.9838630092570185;0.9838630092570185;0.988070755273395;0.988070755273395;0.9813052296852056;0.9813052296852056;0.985348001215289;0.985348001215289
4.9;0.9910492487432229;0.9910492487432229;0.9916551508525563;0.9916551508525563;0.9929560471945542;0.9929560471945542;0.9936385111919213;0.9936385111919213;0.9908290288577433;0.9908290288577433;0.9913501210616701;0.9913501210616701;0.9933364463335704;0.9933364463335704;0.9937233744849914;0.9937233744849914;0.992593638629854;0.992593638629854;0.9929090538815637;0.9929090538815637;0.9877325635527034;0.9877325635527034;0.987297618754082;0.987297618754082;0.9876440636876642;0.9876440636876642;0.9879486461492694;0.9879486461492694
3.7;0.9901667797421759;0.9901667797421759;0.9945372123918407;0.9945372123918407;0.9922870930767013;0.9922870930767013;0.9959440890202;0.9959440890202;0.9925760786595605;0.9918229015444207;0.9618625339156966;0.9618625339156966;0.9941726715774628;0.9938171435155297;0.9950247824598951;0.9950247824598951;0.994025857958668;0.9934774043863639;0.9682469004883667;0.9682469004883667;0.990047786104152;0.9893541632254531;0.9898660003859775;0.9898660003859775;0.988481870802526;0.9877190532119452;0.9895201902601923;0.9895201902601923
4.0;0.9487828280137562;0.9335825893939086;0.9630431595351091;0.9630431595351091;0.9630418124086363;0.9520334838555992;0.9769086289523425;0.9769086289523425;0.9620309688425948;0.9517934897078313;0.9742281620402091;0.9742281620402091;0.9626211156841937;0.9515824625857376;0.9780808030745247;0.9780808030745247;0.9654731511364578;0.9556857873384231;0.9783844494967961;0.9783844494967961;0.9313995961036128;0.913625736439422;0.9414579933565714;0.9414579933565714;0.9353617527028508;0.9179085785212845;0.9543257649145684;0.9543257649145684
3.25;0.9141003752323841;0.9141003752323841;0.9591689744434363;0.9591689744434363;0.9317348831194846;0.9317348831194846;0.968325632611961;0.968325632611961;0.8950681039533257;0.8950681039533257;0.944157788587393;0.944157788587393;0.9092330830802734;0.9092330830802734;0.9588770096610265;0.9588770096610265;0.906710574460662;0.906710574460662;0.9533996792190446;0.9533996792190446;0.908362288939472;0.908362288939472;0.9513617886233829;0.9513617886233829;0.9122685010171395;0.9122685010171395;0.948172890520539;0.948172890520539
3.0;0.9937472759273636;0.9933290262322167;0.9962145117985692;0.9962145117985692;0.9950680083949596;0.9947368248143845;0.9972551406342947;0.9972551406342947;0.9872638480933534;0.9941276218981474;0.9968977535466359;0.9968977535466359;0.9945141309044918;0.9956647511127997;0.9977591825967154;0.9977591825967154;0.9892819197450325;0.9952086627475588;0.9975923681998179;0.9975923681998179;0.9891345225171928;0.9902742984173447;0.9942449112102872;0.9942449112102872;0.9884781659222828;0.9908220222610592;0.9942077670090358;0.9942077670090358
2.25;0.8835275354082432;0.8835275354082432;0.935691037443832;0.935691037443832;0.9073976239667351;0.9073976239667351;0.9501257933974823;0.9501257933974823;0.8945789971254056;0.8945789971254056;0.9360725435270673;0.9360725435270673;0.9229709142442056;0.9229709142442056;0.9578745430986205;0.9578745430986205;0.9139539310635918;0.9139539310635918;0.9504359683337127;0.9504359683337127;0.8489824651884053;0.8489824651884053;0.9097805810663964;0.9097805810663964;0.8483840334026747;0.8483840334026747;0.9045849839824258;0.9045849839824258
3.0;0.9780587039711022;0.9788252448891163;0.986752578353444;0.986752578353444;0.9827363583544116;0.9835048777565992;0.990073302180779;0.990073302180779;0.9819000694900337;0.9819000694900337;0.9881049738472233;0.9881049738472233;0.9837729780235533;0.9845218258745647;0.9905080519405802;0.9905080519405802;0.9846256090017016;0.9846256090017016;0.9900070557381538;0.9900070557381538;0.9745007803618189;0.9754389897541776;0.9823738923469588;0.9823738923469588;0.9759915901667569;0.977375257340778;0.9840988966040997;0.9840988966040997
4.0;0.9430156551015259;0.9430156551015259;0.973894155561807;0.973894155561807;0.961866443801129;0.961866443801129;0.9837162350461047;0.9837162350461047;0.9412879885247022;0.9412879885247022;0.9719191298160118;0.9719191298160118;0.9497091022283272;0.9497091022283272;0.9782131236749008;0.9782131236749008;0.9489596425194162;0.9489596425194162;0.9765547405709645;0.9765547405709645;0.9260420655794578;0.9260420655794578;0.9624047564690671;0.9624047564690671;0.9377824865270306;0.9377824865270306;0.9640778955801664;0.9640778955801664
3.4;0.9094732441669184;0.9067110940732253;0.9443903046750973;0.9443903046750973;0.9289746929259579;0.9259046796314673;0.9657482971664101;0.9657482971664101;0.9107339207586942;0.9078827259408773;0.9578165730987099;0.9578165730987099;0.9229521486541733;0.9198376535629383;0.9711980539791806;0.9711980539791806;0.9263970916780379;0.9243375968223836;0.9675697685491123;0.9675697685491123;0.8875304264687063;0.8843506033607251;0.9143843347226884;0.9143843347226884;0.8904573317374118;0.8854716920499306;0.9378929705483198;0.9378929705483198
2.9;0.8729506235018154;0.871067560231499;0.9268827050194133;0.9268827050194133;0.8977637356577953;0.896516278074762;0.9439976644451068;0.9439976644451068;0.8640551658107684;0.859862341616331;0.9269045814339627;0.9269045814339627;0.8893364108958457;0.8872971053968374;0.9491700082161622;0.9491700082161622;0.8842735058082948;0.8812313061783846;0.9419053566488763;0.9419053566488763;0.8644151044412531;0.8597804888272922;0.8984802697221844;0.8984802697221844;0.8596260564760602;0.8575267040078387;0.9012473368597492;0.9012473368597492
3.25;0.9747079229354799;0.9747079229354799;0.9905368127267383;0.9905368127267383;0.9826977294701306;0.9826977294701306;0.9935694309263756;0.9935694309263756;0.9735731647350461;0.9735731647350461;0.9899366307693822;0.9899366307693822;0.9790997146556487;0.9790997146556487;0.9929820101638397;0.9929820101638397;0.9786503840730152;0.9786503840730152;0.9922220822041926;0.9922220822041926;0.9704141308870975;0.9704141308870975;0.9875279257225025;0.9875279257225025;0.9781908658495589;0.9781908658495589;0.9902902333027547;0.9902902333027547
2.5;0.9323967844786025;0.9323967844786025;0.9687188926261382;0.9687188926261382;0.9531233280054178;0.9531233280054178;0.9806196208022373;0.9806196208022373;0.9460608202680246;0.9460608202680246;0.9768838554609311;0.9768838554609311;0.9592557107992646;0.9592557107992646;0.983771418281804;0.983771418281804;0.9567145592518445;0.9567145592518445;0.9815656185826335;0.9815656185826335;0.9178776170436457;0.9178776170436457;0.9538387685307812;0.9538387685307812;0.91469669879706;0.91469669879706;0.9563227144272227;0.9563227144272227
3.7;0.9632049976089376;0.9632049976089376;0.9860455268355137;0.9860455268355137;0.973327702930583;0.973327702930583;0.990459281389488;0.990459281389488;0.9489925206168525;0.9681865279407419;0.9880141570096547;0.9880141570096547;0.9780643351615175;0.9771605760785433;0.9917909452000772;0.9917909452000772;0.9582936516507841;0.9757254166820811;0.9910789829033453;0.9910789829033453;0.9595728684604063;0.9582665299677562;0.9816140111256277;0.9816140111256277;0.956927053634409;0.9551878057389926;0.9790884043587993;0.9790884043587993
3.25;0.9920078409742604;0.9920078409742604;0.9920716257860239;0.9920716257860239;0.9933230800590029;0.9933230800590029;0.993839433632873;0.993839433632873;0.9930387113795691;0.9930387113795691;0.9925766138359664;0.9925766138359664;0.9938828848928289;0.9938828848928289;0.9943543744579593;0.9943543744579593;0.9938824536154737;0.9938824536154737;0.9938394928079819;0.9938394928079819;0.9899304563211924;0.9899304563211924;0.9887038916745283;0.9887038916745283;0.9905217446808814;0.9905217446808814;0.9881164991631285;0.9881164991631285
0.5;0.771581260197755;0.771581260197755;0.8966571012032354;0.8966571012032354;0.7987629284867401;0.7987629284867401;0.9159545696425271;0.9159545696425271;0.7194529645038371;0.7194529645038371;0.862771534988683;0.862771534988683;0.7778093864750938;0.7778093864750938;0.9060166595474755;0.9060166595474755;0.7596082725537819;0.7596082725537819;0.8871878330042041;0.8871878330042041;0.7337775828791029;0.7337775828791029;0.8557186552928819;0.8557186552928819;0.7010622315779281;0.7010622315779281;0.841741571666872;0.841741571666872
2.75;0.9409951457692501;0.9409951457692501;0.9693444558295694;0.9693444558295694;0.954404982260811;0.954404982260811;0.9782357611785403;0.9782357611785403;0.9416502134843561;0.9416502134843561;0.9687215863231192;0.9687215863231192;0.958035254291938;0.958035254291938;0.9796774105140625;0.9796774105140625;0.953513170400279;0.953513170400279;0.9758969200443722;0.9758969200443722;0.9258770630559079;0.9258770630559079;0.9561206366945072;0.9561206366945072;0.9216990063261061;0.9216990063261061;0.9550396275828291;0.9550396275828291
