Human;BioWordVec_extrinsic StanfordCoreNLPv3_9_1;BioWordVec_extrinsic BioCNLPTokenizer;BioWordVec_extrinsic WhiteSpace;BioWordVec_intrinsic StanfordCoreNLPv3_9_1;BioWordVec_intrinsic BioCNLPTokenizer;BioWordVec_intrinsic WhiteSpace;bioc_skipgram_defaultchar StanfordCoreNLPv3_9_1;bioc_skipgram_defaultchar BioCNLPTokenizer;bioc_skipgram_defaultchar WhiteSpace;bioc_skipgram_Defaultchar200dim_8ene StanfordCoreNLPv3_9_1;bioc_skipgram_Defaultchar200dim_8ene BioCNLPTokenizer;bioc_skipgram_Defaultchar200dim_8ene WhiteSpace;bioc_skipgram_Nonechar200dim StanfordCoreNLPv3_9_1;bioc_skipgram_Nonechar200dim BioCNLPTokenizer;bioc_skipgram_Nonechar200dim WhiteSpace;stanford_skipgram_nonechar200dim StanfordCoreNLPv3_9_1;stanford_skipgram_nonechar200dim BioCNLPTokenizer;stanford_skipgram_nonechar200dim WhiteSpace;stanf_skipgram_defaultchar200dim StanfordCoreNLPv3_9_1;stanf_skipgram_defaultchar200dim BioCNLPTokenizer;stanf_skipgram_defaultchar200dim WhiteSpace;BioNLP2016_PubMed-shuffle-win-2 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-2 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-2 WhiteSpace;BioNLP2016_PubMed-shuffle-win-30 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-30 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-30 WhiteSpace
4.5;0.975965385089926;0.975965385089926;0.975965385089926;0.9856616165777425;0.9856616165777425;0.9856616165777425;0.9833515879594644;0.9833515879594644;0.9833515879594644;0.9868065484011806;0.9868065484011806;0.9868065484011806;0.9881798710580119;0.9881798710580119;0.9881798710580119;0.9867590122473694;0.9867590122473694;0.9867590122473694;0.9869071562140083;0.9869071562140083;0.9869071562140083;0.9555170494138604;0.9555170494138604;0.9555170494138604;0.9748669002572079;0.9748669002572079;0.9748669002572079
3.5;0.9872822080503304;0.9872822080503304;0.9872822080503304;0.9924943892266591;0.9924943892266591;0.9924943892266591;0.9906796587968163;0.9906796587968163;0.9906796587968163;0.9926861335846456;0.9926861335846456;0.9926861335846456;0.993737997478321;0.993737997478321;0.993737997478321;0.9925152839450994;0.9925152839450994;0.9925152839450994;0.9926476565104564;0.9926476565104564;0.9926476565104564;0.9804029645777982;0.9804029645777982;0.9804029645777982;0.9874248631475776;0.9874248631475776;0.9874248631475776
2.5;0.9364639613217232;0.9470885483412825;0.9470885483412825;0.9466171395525443;0.9602879422856;0.9602879422856;0.9395698594760812;0.9558895108655661;0.9558895108655661;0.9454874711315407;0.9628768246751893;0.9628768246751893;0.9457787775197991;0.9678964540501556;0.9678964540501556;0.9427447065379032;0.964551972328688;0.964551972328688;0.9694209036151769;0.9649394126978919;0.9649394126978919;0.9411012551913523;0.9411012551913523;0.9411012551913523;0.9440456649670372;0.9440456649670372;0.9440456649670372
3.75;0.9945231357720182;0.9945231357720182;0.9945231357720182;0.9961677160834276;0.9961677160834276;0.9961677160834276;0.9952316425985818;0.9952316425985818;0.9952316425985818;0.9960759285785782;0.9960759285785782;0.9960759285785782;0.9965245474098068;0.9965245474098068;0.9965245474098068;0.9957891570210218;0.9957891570210218;0.9957891570210218;0.9958582702490362;0.9958582702490362;0.9958582702490362;0.9923664340255315;0.9923664340255315;0.9923664340255315;0.9931431071462631;0.9931431071462631;0.9931431071462631
3.5;0.9728613786087722;0.9728613786087722;0.9728613786087722;0.980693440463779;0.980693440463779;0.980693440463779;0.9739038027364131;0.9739038027364131;0.9739038027364131;0.978672961541224;0.978672961541224;0.978672961541224;0.9804890923250483;0.9804890923250483;0.9804890923250483;0.9784409878022012;0.9784409878022012;0.9784409878022012;0.9789705609294753;0.9789705609294753;0.9789705609294753;0.9584275825377621;0.9584275825377621;0.9584275825377621;0.9639727082539362;0.9639727082539362;0.9639727082539362
3.0;0.9803523674192525;0.9803523674192525;0.9803523674192525;0.9863270460422973;0.9863270460422973;0.9863270460422973;0.9813997041057675;0.9813997041057675;0.9813997041057675;0.9849074851295582;0.9849074851295582;0.9849074851295582;0.9866018150843976;0.9866018150843976;0.9866018150843976;0.9832257818957174;0.9832257818957174;0.9832257818957174;0.9852595716285726;0.9852595716285726;0.9852595716285726;0.9747181065686258;0.9747181065686258;0.9747181065686258;0.9740368093144405;0.9740368093144405;0.9740368093144405
3.9;0.9596593711104057;0.9596593711104057;0.9596593711104057;0.9693223267439178;0.9693223267439178;0.9693223267439178;0.9522844754291984;0.9522844754291984;0.9522844754291984;0.9630328924075957;0.9630328924075957;0.9630328924075957;0.961302219456192;0.961302219456192;0.961302219456192;0.959409998132991;0.959409998132991;0.959409998132991;0.9644178665549824;0.9644178665549824;0.9644178665549824;0.9371719659402581;0.9371719659402581;0.9371719659402581;0.9513235574536989;0.9513235574536989;0.9513235574536989
3.25;0.9759775649759883;0.9759775649759883;0.9759775649759883;0.9794130037702505;0.9794130037702505;0.9794130037702505;0.9732868010797177;0.9732868010797177;0.9732868010797177;0.9793666387627041;0.9793666387627041;0.9793666387627041;0.9810210252224778;0.9810210252224778;0.9810210252224778;0.978053906248492;0.978053906248492;0.978053906248492;0.9793554461971636;0.9793554461971636;0.9793554461971636;0.9660331607207742;0.9660331607207742;0.9660331607207742;0.963041214419169;0.963041214419169;0.963041214419169
3.75;0.9977129076772383;0.9977129076772383;0.9977129076772383;0.9981286204085238;0.9981286204085238;0.9981286204085238;0.9977405113397355;0.9977405113397355;0.9977405113397355;0.9981523877788029;0.9981523877788029;0.9981523877788029;0.998265913406475;0.998265913406475;0.998265913406475;0.9979974077086176;0.9979974077086176;0.9979974077086176;0.9981515658452749;0.9981515658452749;0.9981515658452749;0.9970033010491438;0.9970033010491438;0.9970033010491438;0.9972027179135228;0.9972027179135228;0.9972027179135228
3.4;0.9609558116183458;0.9609558116183458;0.9609558116183458;0.9692272956731826;0.9692272956731826;0.9692272956731826;0.9626812071651711;0.9626812071651711;0.9626812071651711;0.9707713606777392;0.9707713606777392;0.9707713606777392;0.9728569016537194;0.9728569016537194;0.9728569016537194;0.9704035865961603;0.9704035865961603;0.9704035865961603;0.9715638824372976;0.9715638824372976;0.9715638824372976;0.9472493280839304;0.9472493280839304;0.9472493280839304;0.9516836278277739;0.9516836278277739;0.9516836278277739
4.75;0.9939538943857246;0.9939538943857246;0.9939538943857246;0.9959587132698449;0.9959587132698449;0.9959587132698449;0.9945231392236639;0.9945231392236639;0.9945231392236639;0.995819960260571;0.995819960260571;0.995819960260571;0.9963009171471863;0.9963009171471863;0.9963009171471863;0.9959046737574321;0.9959046737574321;0.9959046737574321;0.9958947532124911;0.9958947532124911;0.9958947532124911;0.9911144965647743;0.9911144965647743;0.9911144965647743;0.9921977793364509;0.9921977793364509;0.9921977793364509
3.5;0.9859578720613633;0.9859578720613633;0.9859578720613633;0.989641826790262;0.989641826790262;0.989641826790262;0.982948367659362;0.982948367659362;0.982948367659362;0.9856049096562705;0.9856049096562705;0.9856049096562705;0.9869439481261569;0.9869439481261569;0.9869439481261569;0.9851555613838966;0.9851555613838966;0.9851555613838966;0.9858413223285517;0.9858413223285517;0.9858413223285517;0.9780779412604549;0.9780779412604549;0.9780779412604549;0.9795620469159336;0.9795620469159336;0.9795620469159336
3.75;0.9532905402702263;0.9532905402702263;0.9532905402702263;0.968500211386828;0.968500211386828;0.968500211386828;0.9514074159736156;0.9514074159736156;0.9514074159736156;0.9637835943254076;0.9637835943254076;0.9637835943254076;0.9703349870236533;0.9703349870236533;0.9703349870236533;0.9648739588813782;0.9648739588813782;0.9648739588813782;0.9658813573575877;0.9658813573575877;0.9658813573575877;0.9275110010764765;0.9275110010764765;0.9275110010764765;0.9318681383188824;0.9318681383188824;0.9318681383188824
3.25;0.9840400595313523;0.9840400595313523;0.9840400595313523;0.9890087565334585;0.9890087565334585;0.9890087565334585;0.9833239606142185;0.9833239606142185;0.9833239606142185;0.9868569103260943;0.9868569103260943;0.9868569103260943;0.9880417502552913;0.9880417502552913;0.9880417502552913;0.9859985238410887;0.9859985238410887;0.9859985238410887;0.9868275211485411;0.9868275211485411;0.9868275211485411;0.9738416671760077;0.9738416671760077;0.9738416671760077;0.9777571694409021;0.9777571694409021;0.9777571694409021
0.5;0.9066388402309972;0.9066388402309972;0.9066388402309972;0.9296907412557871;0.9296907412557871;0.9296907412557871;0.9168444194540745;0.9168444194540745;0.9168444194540745;0.9310882760358632;0.9310882760358632;0.9310882760358632;0.9374662191494092;0.9374662191494092;0.9374662191494092;0.9306401857375214;0.9306401857375214;0.9306401857375214;0.9335065247425957;0.9335065247425957;0.9335065247425957;0.85003577567367;0.85003577567367;0.85003577567367;0.8483128605317637;0.8483128605317637;0.8483128605317637
0.5;0.8554043579338032;0.8554043579338032;0.8554043579338032;0.8670253017230739;0.8670253017230739;0.8670253017230739;0.8778231308358926;0.8778231308358926;0.8778231308358926;0.8974063039824407;0.8974063039824407;0.8974063039824407;0.8971493962778545;0.8971493962778545;0.8971493962778545;0.8909945700972789;0.8909945700972789;0.8909945700972789;0.8968311191456285;0.8968311191456285;0.8968311191456285;0.8535428340139046;0.8535428340139046;0.8535428340139046;0.8190703364449263;0.8190703364449263;0.8190703364449263
3.75;0.983191655040841;0.983191655040841;0.983191655040841;0.9902517224356093;0.9902517224356093;0.9902517224356093;0.9854221044823825;0.9854221044823825;0.9854221044823825;0.9881748828219956;0.9881748828219956;0.9881748828219956;0.9891146021296826;0.9891146021296826;0.9891146021296826;0.9883019164218196;0.9883019164218196;0.9883019164218196;0.9885845649827812;0.9885845649827812;0.9885845649827812;0.9704951197177257;0.9704951197177257;0.9704951197177257;0.9810403739113845;0.9810403739113845;0.9810403739113845
3.25;0.980253618160185;0.980253618160185;0.980253618160185;0.9862116460222015;0.9862116460222015;0.9862116460222015;0.9806697141909061;0.9806697141909061;0.9806697141909061;0.9842015925420441;0.9842015925420441;0.9842015925420441;0.9863475369211712;0.9863475369211712;0.9863475369211712;0.98384403980268;0.98384403980268;0.98384403980268;0.9842871975491698;0.9842871975491698;0.9842871975491698;0.9770715482978352;0.9770715482978352;0.9770715482978352;0.9826405641066688;0.9826405641066688;0.9826405641066688
2.5;0.9378269957468999;0.9378269957468999;0.9182860388017492;0.954801838311832;0.954801838311832;0.940052154918545;0.9408327725007589;0.9408327725007589;0.9261319735143134;0.9519947884023371;0.9519947884023371;0.9412661190389956;0.9580745971421608;0.9580745971421608;0.9478428062725457;0.9468760145484043;0.9468760145484043;0.9385930847693977;0.9549490866223356;0.9549490866223356;0.9429892701837873;0.9018921206262772;0.9018921206262772;0.8816513163641719;0.9123960104724426;0.9123960104724426;0.8922796207468356
4.95;0.9934242449433037;0.9934242449433037;0.9934242449433037;0.9955918751744846;0.9955918751744846;0.9955918751744846;0.9934885832979252;0.9934885832979252;0.9934885832979252;0.9948030531452948;0.9948030531452948;0.9948030531452948;0.994890703643961;0.994890703643961;0.994890703643961;0.9946778298366478;0.9946778298366478;0.9946778298366478;0.9949555994679484;0.9949555994679484;0.9949555994679484;0.9903560650769181;0.9903560650769181;0.9903560650769181;0.9926356077309442;0.9926356077309442;0.9926356077309442
0.0;0.9201796767310152;0.9201796767310152;0.9201796767310152;0.9331719976234347;0.9331719976234347;0.9331719976234347;0.9276151329547836;0.9276151329547836;0.9276151329547836;0.939343489604673;0.939343489604673;0.939343489604673;0.9459232989275648;0.9459232989275648;0.9459232989275648;0.937674473209296;0.937674473209296;0.937674473209296;0.9406093463284056;0.9406093463284056;0.9406093463284056;0.8932466653243413;0.8932466653243413;0.8932466653243413;0.8744297025045118;0.8744297025045118;0.8744297025045118
3.4;0.9910596536332492;0.9910596536332492;0.9910596536332492;0.9928520700507945;0.9928520700507945;0.9928520700507945;0.9915373794700643;0.9915373794700643;0.9915373794700643;0.9929079453270039;0.9929079453270039;0.9929079453270039;0.9936941534246637;0.9936941534246637;0.9936941534246637;0.9924221531184855;0.9924221531184855;0.9924221531184855;0.9929770147461385;0.9929770147461385;0.9929770147461385;0.9875373656249804;0.9875373656249804;0.9875373656249804;0.9865854362855195;0.9865854362855195;0.9865854362855195
3.0;0.9831818441610385;0.9831818441610385;0.9831818441610385;0.9885046851874942;0.9885046851874942;0.9885046851874942;0.9865461583797807;0.9865461583797807;0.9865461583797807;0.9880119455488301;0.9880119455488301;0.9880119455488301;0.9892962166506131;0.9892962166506131;0.9892962166506131;0.9881016915488156;0.9881016915488156;0.9881016915488156;0.988132774581306;0.988132774581306;0.988132774581306;0.976084690664325;0.976084690664325;0.976084690664325;0.9810950655039984;0.9810950655039984;0.9810950655039984
3.5;0.9720051329338811;0.9720051329338811;0.9720051329338811;0.9798040423989218;0.9798040423989218;0.9798040423989218;0.9652025286633795;0.9652025286633795;0.9652025286633795;0.9705134430512522;0.9705134430512522;0.9705134430512522;0.9745755047000738;0.9745755047000738;0.9745755047000738;0.9716560835635787;0.9716560835635787;0.9716560835635787;0.9721909607040604;0.9721909607040604;0.9721909607040604;0.9577004092664311;0.9577004092664311;0.9577004092664311;0.9629376092506073;0.9629376092506073;0.9629376092506073
4.25;0.9852948214899699;0.9852948214899699;0.9852948214899699;0.9905464423945618;0.9905464423945618;0.9905464423945618;0.9890098336687645;0.9890098336687645;0.9890098336687645;0.9909048746507614;0.9909048746507614;0.9909048746507614;0.9914092793745871;0.9914092793745871;0.9914092793745871;0.990086233696799;0.990086233696799;0.990086233696799;0.9914150590322828;0.9914150590322828;0.9914150590322828;0.9810613160380353;0.9810613160380353;0.9810613160380353;0.9826996407460685;0.9826996407460685;0.9826996407460685
3.0;0.9967118441975841;0.9966337336582715;0.9966337336582715;0.9980784698487305;0.9980693772657229;0.9980693772657229;0.997577026647381;0.9974426941843691;0.9974426941843691;0.9981203712659807;0.9980610390645257;0.9980610390645257;0.9980670189808627;0.9980470216742504;0.9980470216742504;0.9978224482494585;0.9978277065582875;0.9978277065582875;0.9980670661019743;0.9979978840463899;0.9979978840463899;0.9943075023295039;0.9943075023295039;0.9943075023295039;0.9959838079251488;0.9959838079251488;0.9959838079251488
3.9;0.9903260542320051;0.9903260542320051;0.9903260542320051;0.993138708352967;0.993138708352967;0.993138708352967;0.9911875797474121;0.9911875797474121;0.9911875797474121;0.9923314550579772;0.9923314550579772;0.9923314550579772;0.9933663699502796;0.9933663699502796;0.9933663699502796;0.992367782830318;0.992367782830318;0.992367782830318;0.9929938117346322;0.9929938117346322;0.9929938117346322;0.9860896325839776;0.9860896325839776;0.9860896325839776;0.9888638181809847;0.9888638181809847;0.9888638181809847
3.25;0.9575888825520391;0.9523231943507952;0.940122401856809;0.9656262764694372;0.9604733977714888;0.9497752949558209;0.9503936970711193;0.9408510373896376;0.9257571253506681;0.957385443981996;0.9506131064395253;0.9377078346643726;0.9619513828910596;0.9566983247761424;0.9463993267209109;0.9565033862226698;0.9499358749429264;0.9395108806526112;0.9563141916550437;0.9509788948587876;0.9381027943144938;0.9382725768544484;0.9382725768544484;0.9239036302368585;0.9330799344934638;0.9330799344934638;0.9170275810031766
3.0;0.9458420570239545;0.9458420570239545;0.9458420570239545;0.9620098582185055;0.9620098582185055;0.9620098582185055;0.9391274825040807;0.9391274825040807;0.9391274825040807;0.9530503191495212;0.9530503191495212;0.9530503191495212;0.9595332152533856;0.9595332152533856;0.9595332152533856;0.9498749436313698;0.9498749436313698;0.9498749436313698;0.9548340638713851;0.9548340638713851;0.9548340638713851;0.9350169147825593;0.9350169147825593;0.9350169147825593;0.9286851657292902;0.9286851657292902;0.9286851657292902
3.5;0.976875216799256;0.976875216799256;0.976875216799256;0.9844167749633262;0.9844167749633262;0.9844167749633262;0.9824723228062958;0.9824723228062958;0.9824723228062958;0.9855622160167115;0.9855622160167115;0.9855622160167115;0.9867989593296268;0.9867989593296268;0.9867989593296268;0.9853674817383535;0.9853674817383535;0.9853674817383535;0.9856475244510309;0.9856475244510309;0.9856475244510309;0.9683369291666861;0.9683369291666861;0.9683369291666861;0.9744250157266073;0.9744250157266073;0.9744250157266073
3.25;0.9760991035344244;0.9760991035344244;0.9760991035344244;0.9852440674170695;0.9852440674170695;0.9852440674170695;0.9770369270320556;0.9770369270320556;0.9770369270320556;0.9813890669528776;0.9813890669528776;0.9813890669528776;0.9831673294310396;0.9831673294310396;0.9831673294310396;0.9813092411248157;0.9813092411248157;0.9813092411248157;0.9822510861033215;0.9822510861033215;0.9822510861033215;0.9568247652402593;0.9568247652402593;0.9568247652402593;0.9681079632899475;0.9681079632899475;0.9681079632899475
4.45;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
1.5;0.9501006650379148;0.9501006650379148;0.9501006650379148;0.9668618899889075;0.9668618899889075;0.9668618899889075;0.9519571735322596;0.9519571735322596;0.9519571735322596;0.9615673936922842;0.9615673936922842;0.9615673936922842;0.968844585640001;0.968844585640001;0.968844585640001;0.9645421013440604;0.9645421013440604;0.9645421013440604;0.9619248209136493;0.9619248209136493;0.9619248209136493;0.9231141254403178;0.9231141254403178;0.9231141254403178;0.9396818697406641;0.9396818697406641;0.9396818697406641
3.0;0.9693470538808758;0.9693470538808758;0.9693470538808758;0.9767788002658924;0.9767788002658924;0.9767788002658924;0.9704854119031043;0.9704854119031043;0.9704854119031043;0.976379201297024;0.976379201297024;0.976379201297024;0.9794777779672784;0.9794777779672784;0.9794777779672784;0.9762270343356727;0.9762270343356727;0.9762270343356727;0.9767656219281604;0.9767656219281604;0.9767656219281604;0.9583387453437778;0.9583387453437778;0.9583387453437778;0.9583516934385676;0.9583516934385676;0.9583516934385676
3.25;0.9857762062857651;0.9857762062857651;0.9857762062857651;0.9891199252072;0.9891199252072;0.9891199252072;0.988669150063801;0.988669150063801;0.988669150063801;0.9908887128486508;0.9908887128486508;0.9908887128486508;0.9907308531381901;0.9907308531381901;0.9907308531381901;0.9897974619787129;0.9897974619787129;0.9897974619787129;0.9910282201992875;0.9910282201992875;0.9910282201992875;0.9836878645940345;0.9836878645940345;0.9836878645940345;0.9855926301195743;0.9855926301195743;0.9855926301195743
