Human;BioWordVec_extrinsic Biosses2017;BioWordVec_extrinsic nltk2018;BioWordVec_extrinsic None;BioWordVec_intrinsic Biosses2017;BioWordVec_intrinsic nltk2018;BioWordVec_intrinsic None;bioc_skipgram_defaultchar Biosses2017;bioc_skipgram_defaultchar nltk2018;bioc_skipgram_defaultchar None;bioc_skipgram_Defaultchar200dim_8ene Biosses2017;bioc_skipgram_Defaultchar200dim_8ene nltk2018;bioc_skipgram_Defaultchar200dim_8ene None;bioc_skipgram_Nonechar200dim Biosses2017;bioc_skipgram_Nonechar200dim nltk2018;bioc_skipgram_Nonechar200dim None;stanford_skipgram_nonechar200dim Biosses2017;stanford_skipgram_nonechar200dim nltk2018;stanford_skipgram_nonechar200dim None;stanf_skipgram_defaultchar200dim Biosses2017;stanf_skipgram_defaultchar200dim nltk2018;stanf_skipgram_defaultchar200dim None;BioNLP2016_PubMed-shuffle-win-2 Biosses2017;BioNLP2016_PubMed-shuffle-win-2 nltk2018;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-30 Biosses2017;BioNLP2016_PubMed-shuffle-win-30 nltk2018;BioNLP2016_PubMed-shuffle-win-30 None
3.5;0.9879114955561432;0.9879114955561432;0.9872822080503304;0.9918046109880537;0.9918046109880537;0.9924943892266591;0.9918146587382222;0.9918146587382222;0.9906796587968163;0.9931218676793357;0.9931218676793357;0.9926861335846456;0.9939620917518172;0.9939620917518172;0.993737997478321;0.9932256221795677;0.9932256221795677;0.9925152839450994;0.992841250836549;0.992841250836549;0.9926476565104564;0.98714192190113;0.98714192190113;0.9804029645777982;0.9879549615349204;0.9879549615349204;0.9874248631475776
2.5;0.9119342765553721;0.9119342765553721;0.9470885483412825;0.9277870823875145;0.9277870823875145;0.9602879422856;0.9274776466538897;0.9274776466538897;0.9558895108655661;0.9359086251275455;0.9359086251275455;0.9628768246751893;0.9394013477081086;0.9394013477081086;0.9678964540501556;0.9361891591025834;0.9361891591025834;0.964551972328688;0.9395729135963387;0.9395729135963387;0.9649394126978919;0.9122729553406544;0.9122729553406544;0.9411012551913523;0.9137824161541201;0.9137824161541201;0.9440456649670372
3.75;0.990813839087341;0.990813839087341;0.9945231357720182;0.9932526309687556;0.9932526309687556;0.9961677160834276;0.9918973939785587;0.9918973939785587;0.9952316425985818;0.9930557788698475;0.9930557788698475;0.9960759285785782;0.9935505708997068;0.9935505708997068;0.9965245474098068;0.9926695447428385;0.9926695447428385;0.9957891570210218;0.9928551330614473;0.9928551330614473;0.9958582702490362;0.9894105339450585;0.9894105339450585;0.9923664340255315;0.9901844451570169;0.9901844451570169;0.9931431071462631
3.5;0.9401547601155857;0.9401547601155857;0.9728613786087722;0.9539468648013727;0.9539468648013727;0.980693440463779;0.9417102311039076;0.9417102311039076;0.9739038027364131;0.9507544212369092;0.9507544212369092;0.978672961541224;0.9502066355703794;0.9502066355703794;0.9804890923250483;0.9483212479848413;0.9483212479848413;0.9784409878022012;0.9515149408905176;0.9515149408905176;0.9789705609294753;0.9188364731449641;0.9188364731449641;0.9584275825377621;0.9337300998203139;0.9337300998203139;0.9639727082539362
3.0;0.9757798462478581;0.9757798462478581;0.9803523674192525;0.9823581199886461;0.9823581199886461;0.9863270460422973;0.9782644416206167;0.9782644416206167;0.9813997041057675;0.9816377121880165;0.9816377121880165;0.9849074851295582;0.9830498249897479;0.9830498249897479;0.9866018150843976;0.9794341185530702;0.9794341185530702;0.9832257818957174;0.9823439999880715;0.9823439999880715;0.9852595716285726;0.9718193438812481;0.9718193438812481;0.9747181065686258;0.969217152131223;0.969217152131223;0.9740368093144405
3.9;0.9559866314112583;0.9559866314112583;0.9596593711104057;0.9693193383306244;0.9693193383306244;0.9693223267439178;0.9606309539568174;0.9606309539568174;0.9522844754291984;0.9679659592982519;0.9679659592982519;0.9630328924075957;0.9672637688977528;0.9672637688977528;0.961302219456192;0.9667592878327737;0.9667592878327737;0.959409998132991;0.9692810307277846;0.9692810307277846;0.9644178665549824;0.9478534646235197;0.9478534646235197;0.9371719659402581;0.9580258061443848;0.9580258061443848;0.9513235574536989
3.25;0.9452331862930071;0.9452331862930071;0.9759775649759883;0.9518044130318797;0.9518044130318797;0.9794130037702505;0.9418020713404552;0.9418020713404552;0.9732868010797177;0.9523170535249892;0.9523170535249892;0.9793666387627041;0.9527953243832288;0.9527953243832288;0.9810210252224778;0.9487419545315452;0.9487419545315452;0.978053906248492;0.9519885668441044;0.9519885668441044;0.9793554461971636;0.9306910752811159;0.9306910752811159;0.9660331607207742;0.9304386627242889;0.9304386627242889;0.963041214419169
3.75;0.996808748061429;0.996808748061429;0.9977129076772383;0.9973554520343269;0.9973554520343269;0.9981286204085238;0.9970788040584735;0.9970788040584735;0.9977405113397355;0.9975206864811823;0.9975206864811823;0.9981523877788029;0.9975650511062527;0.9975650511062527;0.998265913406475;0.9972314847449968;0.9972314847449968;0.9979974077086176;0.9975386847934657;0.9975386847934657;0.9981515658452749;0.9966691615469035;0.9966691615469035;0.9970033010491438;0.9964994756359979;0.9964994756359979;0.9972027179135228
3.4;0.9023010642709162;0.9023010642709162;0.9609558116183458;0.9193973262428596;0.9193973262428596;0.9692272956731826;0.9138308476113953;0.9138308476113953;0.9626812071651711;0.9294390931147789;0.9294390931147789;0.9707713606777392;0.927482245154186;0.927482245154186;0.9728569016537194;0.9263723692076982;0.9263723692076982;0.9704035865961603;0.9309711063267126;0.9309711063267126;0.9715638824372976;0.8909725188027547;0.8909725188027547;0.9472493280839304;0.8988428981991474;0.8988428981991474;0.9516836278277739
4.75;0.9892866462056039;0.9892866462056039;0.9939538943857246;0.9927068800246246;0.9927068800246246;0.9959587132698449;0.9898560176281787;0.9898560176281787;0.9945231392236639;0.9922046346158873;0.9922046346158873;0.995819960260571;0.9930937929003386;0.9930937929003386;0.9963009171471863;0.9924323607576955;0.9924323607576955;0.9959046737574321;0.9923225991655488;0.9923225991655488;0.9958947532124911;0.9847585116317018;0.9847585116317018;0.9911144965647743;0.9874492548084409;0.9874492548084409;0.9921977793364509
3.5;0.9687478410583938;0.9687478410583938;0.9859578720613633;0.9762641446858461;0.9762641446858461;0.989641826790262;0.9655036154562703;0.9655036154562703;0.982948367659362;0.9695538962887099;0.9695538962887099;0.9856049096562705;0.9697683739343267;0.9697683739343267;0.9869439481261569;0.9673608219255271;0.9673608219255271;0.9851555613838966;0.9696473956388901;0.9696473956388901;0.9858413223285517;0.9577173505710763;0.9577173505710763;0.9780779412604549;0.9624231459069001;0.9624231459069001;0.9795620469159336
3.75;0.8880979510562799;0.8880979510562799;0.9532905402702263;0.9214556160845068;0.9214556160845068;0.968500211386828;0.8977065847589705;0.8977065847589705;0.9514074159736156;0.9151721171811611;0.9151721171811611;0.9637835943254076;0.9219603782193846;0.9219603782193846;0.9703349870236533;0.9143662343400012;0.9143662343400012;0.9648739588813782;0.9187913353704676;0.9187913353704676;0.9658813573575877;0.8607961476587035;0.8607961476587035;0.9275110010764765;0.8638416099334306;0.8638416099334306;0.9318681383188824
3.25;0.9568655949963811;0.9568655949963811;0.9840400595313523;0.9695283417291654;0.9695283417291654;0.9890087565334585;0.9588288738545682;0.9588288738545682;0.9833239606142185;0.9659994353990307;0.9659994353990307;0.9868569103260943;0.9667338089099207;0.9667338089099207;0.9880417502552913;0.9634225281657761;0.9634225281657761;0.9859985238410887;0.966337660043851;0.966337660043851;0.9868275211485411;0.9398537034197484;0.9398537034197484;0.9738416671760077;0.9504525687724281;0.9504525687724281;0.9777571694409021
0.5;0.801313391206684;0.7906958467206705;0.9066388402309972;0.8326400283734726;0.8203141218166983;0.9296907412557871;0.815769185068409;0.7965518159611413;0.9168444194540745;0.8375114262559;0.8167749163692963;0.9310882760358632;0.8501577308180098;0.8233669480265836;0.9374662191494092;0.8388876639102767;0.8188085223960181;0.9306401857375214;0.8457981174890163;0.8305515219328407;0.9335065247425957;0.715743096588765;0.7319085844220353;0.85003577567367;0.7292570096360785;0.7429244109954339;0.8483128605317637
0.5;0.8419340357769894;0.8419340357769894;0.8554043579338032;0.8534439915358027;0.8534439915358027;0.8670253017230739;0.8689911165632838;0.8689911165632838;0.8778231308358926;0.8885728011499772;0.8885728011499772;0.8974063039824407;0.8870469812776358;0.8870469812776358;0.8971493962778545;0.88160634936856;0.88160634936856;0.8909945700972789;0.8879955873718588;0.8879955873718588;0.8968311191456285;0.8429353769983985;0.8429353769983985;0.8535428340139046;0.8078972152678502;0.8078972152678502;0.8190703364449263
3.75;0.9715795179638205;0.9715795179638205;0.983191655040841;0.9800691916225518;0.9800691916225518;0.9902517224356093;0.9755067616819091;0.9755067616819091;0.9854221044823825;0.9786152561027673;0.9786152561027673;0.9881748828219956;0.9798474909947926;0.9798474909947926;0.9891146021296826;0.9788789503821422;0.9788789503821422;0.9883019164218196;0.9789049905461419;0.9789049905461419;0.9885845649827812;0.9642355538608935;0.9642355538608935;0.9704951197177257;0.9704268695712914;0.9704268695712914;0.9810403739113845
3.25;0.9775204967055947;0.9775204967055947;0.980253618160185;0.9829494971842635;0.9829494971842635;0.9862116460222015;0.9768292578350415;0.9768292578350415;0.9806697141909061;0.9807828057692192;0.9807828057692192;0.9842015925420441;0.9821131833526785;0.9821131833526785;0.9863475369211712;0.9797556659533246;0.9797556659533246;0.98384403980268;0.9808114818115854;0.9808114818115854;0.9842871975491698;0.9826649835065591;0.9826649835065591;0.9770715482978352;0.9840040247610554;0.9840040247610554;0.9826405641066688
2.5;0.9063757512264105;0.8974122469184895;0.9378269957468999;0.9294671774884972;0.9200333885846421;0.954801838311832;0.9166410753519799;0.9085885411099556;0.9408327725007589;0.9291086075330232;0.9216451207221024;0.9519947884023371;0.9346241017993469;0.9289088426572965;0.9580745971421608;0.920790101080522;0.9184163561698954;0.9468760145484043;0.9332618578106534;0.9241930579053519;0.9549490866223356;0.8823128010044758;0.8862316645140575;0.9018921206262772;0.8822561905927768;0.881904547101374;0.9123960104724426
4.95;0.9899345931808669;0.9878825450878425;0.9934242449433037;0.9933049426425997;0.9918079096815363;0.9955918751744846;0.9909692133059042;0.989361190300762;0.9934885832979252;0.9926502398031244;0.9912786170511051;0.9948030531452948;0.992512265144777;0.991096520281699;0.994890703643961;0.9923443451248033;0.9908857250781874;0.9946778298366478;0.9928846690086404;0.9915372575717045;0.9949555994679484;0.9860599169748351;0.9835684233878824;0.9903560650769181;0.9897815036941247;0.9874421764587346;0.9926356077309442
0.0;0.7704258409295408;0.7684332802113777;0.9201796767310152;0.802495029892584;0.8005178827761004;0.9331719976234347;0.7946130636332255;0.7982176047623293;0.9276151329547836;0.8258968376398139;0.8305631830924658;0.939343489604673;0.8331562853394713;0.8376701676515533;0.9459232989275648;0.8153114909837754;0.8213157229980997;0.937674473209296;0.8270547785454986;0.8310113406916428;0.9406093463284056;0.734287400712569;0.729139278308074;0.8932466653243413;0.7041351948360455;0.6979679693390237;0.8744297025045118
3.4;0.9888940756124851;0.9888940756124851;0.9910596536332492;0.9909741035305966;0.9909741035305966;0.9928520700507945;0.9890922744262735;0.9890922744262735;0.9915373794700643;0.99082766756498;0.99082766756498;0.9929079453270039;0.9917973864441599;0.9917973864441599;0.9936941534246637;0.9900862782282525;0.9900862782282525;0.9924221531184855;0.9908434947490286;0.9908434947490286;0.9929770147461385;0.9846071506350274;0.9846071506350274;0.9875373656249804;0.9837253023696365;0.9837253023696365;0.9865854362855195
3.0;0.9769029515761337;0.9769029515761337;0.9831818441610385;0.9840239414030552;0.9840239414030552;0.9885046851874942;0.9813760799035283;0.9813760799035283;0.9865461583797807;0.9823618145087972;0.9823618145087972;0.9880119455488301;0.9841318324577937;0.9841318324577937;0.9892962166506131;0.982704639237422;0.982704639237422;0.9881016915488156;0.9827845803735596;0.9827845803735596;0.988132774581306;0.9709947770573883;0.9709947770573883;0.976084690664325;0.9762288332932998;0.9762288332932998;0.9810950655039984
3.5;0.9313067512585879;0.9324536427404473;0.9720051329338811;0.9502885890250048;0.9511775137629054;0.9798040423989218;0.923673944797758;0.9296525676049457;0.9652025286633795;0.9340709634100652;0.9398451255954544;0.9705134430512522;0.9349855243739894;0.9407163631066053;0.9745755047000738;0.9339678411861749;0.9395830817653729;0.9716560835635787;0.9386620006360678;0.9439937212291053;0.9721909607040604;0.9072023103561812;0.908559916364622;0.9577004092664311;0.9308082324084825;0.9319549668086717;0.9629376092506073
4.25;0.9806597487945152;0.9806597487945152;0.9852948214899699;0.9870587900796635;0.9870587900796635;0.9905464423945618;0.9853779869013968;0.9853779869013968;0.9890098336687645;0.9877195911834205;0.9877195911834205;0.9909048746507614;0.9878375780581022;0.9878375780581022;0.9914092793745871;0.9864906212647643;0.9864906212647643;0.990086233696799;0.9883193609356871;0.9883193609356871;0.9914150590322828;0.9757021998319428;0.9757021998319428;0.9810613160380353;0.9784664448304123;0.9784664448304123;0.9826996407460685
3.0;0.9969131337252529;0.9988448521277579;0.9966337336582715;0.9981398496717194;0.9993023425376724;0.9980693772657229;0.9983348624081662;0.9996389102917322;0.9974426941843691;0.9987125813759969;0.9996747662641587;0.9980610390645257;0.9986954930060242;0.9995839407645616;0.9980470216742504;0.9985759711489323;0.9995369253409875;0.9978277065582875;0.9987340856494092;0.9996838782101309;0.9979978840463899;0.9953441912954648;0.9983024575838819;0.9943075023295039;0.9966311951982143;0.9986130966188821;0.9959838079251488
3.9;0.9853621394200086;0.9853621394200086;0.9903260542320051;0.9893576014110401;0.9893576014110401;0.993138708352967;0.987015788624832;0.987015788624832;0.9911875797474121;0.9884541051350716;0.9884541051350716;0.9923314550579772;0.9894843164357715;0.9894843164357715;0.9933663699502796;0.988063387027849;0.988063387027849;0.992367782830318;0.9892173669511832;0.9892173669511832;0.9929938117346322;0.9818419797576392;0.9818419797576392;0.9860896325839776;0.9846976039513178;0.9846976039513178;0.9888638181809847
3.25;0.9227471685953902;0.9138139795817811;0.9523231943507952;0.9336626877828371;0.9255506601862319;0.9604733977714888;0.9091679501013601;0.9013289359764297;0.9408510373896376;0.9211111842149099;0.9135942206723486;0.9506131064395253;0.9240166231079137;0.9156949851998315;0.9566983247761424;0.9156330769035621;0.9091970219765775;0.9499358749429264;0.9220494286409882;0.9142441784991802;0.9509788948587876;0.9100653511351342;0.903076347397397;0.9382725768544484;0.9073457295178752;0.9020241992403277;0.9330799344934638
3.0;0.8740734358494725;0.8740734358494725;0.9458420570239545;0.9078725820384893;0.9078725820384893;0.9620098582185055;0.8648720343457048;0.8648720343457048;0.9391274825040807;0.8920528370802798;0.8920528370802798;0.9530503191495212;0.8999180949392208;0.8999180949392208;0.9595332152533856;0.8828962737455183;0.8828962737455183;0.9498749436313698;0.894809986001613;0.894809986001613;0.9548340638713851;0.86670639420995;0.86670639420995;0.9350169147825593;0.8545553307020269;0.8545553307020269;0.9286851657292902
3.5;0.9738215054101454;0.9738215054101454;0.976875216799256;0.9817616347497671;0.9817616347497671;0.9844167749633262;0.980872146068789;0.980872146068789;0.9824723228062958;0.9841082419050662;0.9841082419050662;0.9855622160167115;0.9846786021818756;0.9846786021818756;0.9867989593296268;0.983548319178314;0.983548319178314;0.9853674817383535;0.984227266450044;0.984227266450044;0.9856475244510309;0.968158935075616;0.968158935075616;0.9683369291666861;0.9729573807790929;0.9729573807790929;0.9744250157266073
3.25;0.9583801734788563;0.9583801734788563;0.9760991035344244;0.9713833949773646;0.9713833949773646;0.9852440674170695;0.9609462058371999;0.9609462058371999;0.9770369270320556;0.9679768919782652;0.9679768919782652;0.9813890669528776;0.9691428595275869;0.9691428595275869;0.9831673294310396;0.9674232358879732;0.9674232358879732;0.9813092411248157;0.9690896903709528;0.9690896903709528;0.9822510861033215;0.935360054086141;0.935360054086141;0.9568247652402593;0.9536163785845152;0.9536163785845152;0.9681079632899475
4.45;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
1.5;0.8901623034085986;0.8901623034085986;0.9501006650379148;0.9181921021863748;0.9181921021863748;0.9668618899889075;0.8945905200002089;0.8945905200002089;0.9519571735322596;0.9141876834085467;0.9141876834085467;0.9615673936922842;0.9187934697909433;0.9187934697909433;0.968844585640001;0.9135700061313848;0.9135700061313848;0.9645421013440604;0.9150301755606304;0.9150301755606304;0.9619248209136493;0.8634433938929558;0.8634433938929558;0.9231141254403178;0.876709909520155;0.876709909520155;0.9396818697406641
3.0;0.9161251865875296;0.9161251865875296;0.9693470538808758;0.9234791076028172;0.9234791076028172;0.9767788002658924;0.9122379450873254;0.9122379450873254;0.9704854119031043;0.923863925183299;0.923863925183299;0.976379201297024;0.9295196132360906;0.9295196132360906;0.9794777779672784;0.9224556669173641;0.9224556669173641;0.9762270343356727;0.9280504516335031;0.9280504516335031;0.9767656219281604;0.9045482075886221;0.9045482075886221;0.9583387453437778;0.8866546700522524;0.8866546700522524;0.9583516934385676
3.25;0.9824345667449446;0.9824345667449446;0.9857762062857651;0.9869418876143465;0.9869418876143465;0.9891199252072;0.9871327464220597;0.9871327464220597;0.988669150063801;0.9894491881759139;0.9894491881759139;0.9908887128486508;0.9892547184215935;0.9892547184215935;0.9907308531381901;0.9884035097550774;0.9884035097550774;0.9897974619787129;0.9896333833633404;0.9896333833633404;0.9910282201992875;0.9809210337403919;0.9809210337403919;0.9836878645940345;0.9829349910005123;0.9829349910005123;0.9855926301195743
3.9;0.9882825637551352;0.9882825637551352;0.9893103214287474;0.9915709466840829;0.9915709466840829;0.9929881472197197;0.9905415780134724;0.9905415780134724;0.9921429729348239;0.9920032536994055;0.9920032536994055;0.993474524247085;0.9924969615777478;0.9924969615777478;0.9940535714048223;0.9915117372113399;0.9915117372113399;0.9934768072300478;0.9920990366952138;0.9920990366952138;0.9935668755143079;0.9875555948793249;0.9875555948793249;0.9865721353593012;0.9885922766580089;0.9885922766580089;0.9893308482704852
